Bcru_last CTP1 CTP2 CTP3 CTP4 BDp1/BDlast BDp2/BDlast BDp3/BDlast BDp4/BDlast 
4084.22 647.472 647.472 647.472 647.472 0.499432 0.499432 0.499432 0.499432
4233.99 669.849 669.849 669.849 669.849 0.499132 0.499132 0.499132 0.499132
4264.28 674.169 674.169 674.169 674.169 0.500515 0.500515 0.500515 0.500515
4363.45 689.67 689.67 689.67 689.67 0.500442 0.500442 0.500442 0.500442
4439.53 702.31 702.31 702.31 702.31 0.503337 0.503337 0.503337 0.503337
4929.86 785.591 785.591 785.591 785.591 0.495869 0.495869 0.495869 0.495869
5393.15 863.552 863.552 863.552 863.552 0.496104 0.496104 0.496104 0.496104
5779.62 927.013 927.013 927.013 927.013 0.513286 0.513286 0.513286 0.513286
5551.01 889.682 889.682 889.682 889.682 0.504677 0.504677 0.504677 0.504677
6265.26 1018.28 1018.28 1018.28 1018.28 0.502512 0.502512 0.502512 0.502512
6372.86 1044.4 1044.4 1044.4 1044.4 0.511271 0.511271 0.511271 0.511271
6626.75 1096.52 1096.52 1096.52 1096.52 0.509661 0.509661 0.509661 0.509661
7224.82 1214.44 1214.44 1214.44 1214.44 0.500785 0.500785 0.500785 0.500785
7564.53 1284.03 1284.03 1284.03 1284.03 0.496491 0.496491 0.496491 0.496491
7880.1 1342.22 1342.22 1342.22 1342.22 0.491031 0.491031 0.491031 0.491031
7905.7 1346.49 1346.49 1346.49 1346.49 0.490916 0.490916 0.490916 0.490916
7954.29 1354.67 1354.67 1354.67 1354.67 0.490031 0.490031 0.490031 0.490031
8044.54 1370.91 1370.91 1370.91 1370.91 0.488749 0.488749 0.488749 0.488749
8157.17 1392.82 1392.82 1392.82 1392.82 0.48571 0.48571 0.48571 0.48571
8242.14 1411.41 1411.41 1411.41 1411.41 0.482471 0.482471 0.482471 0.482471
8283.53 1420.83 1420.83 1420.83 1420.83 0.480321 0.480321 0.480321 0.480321
8344.25 1433.27 1433.27 1433.27 1433.27 0.476722 0.476722 0.476722 0.476722
8380.29 1440.9 1440.9 1440.9 1440.9 0.473547 0.473547 0.473547 0.473547
8376.94 1441.05 1441.05 1441.05 1441.05 0.47227 0.47227 0.47227 0.47227
8381.89 1442.27 1442.27 1442.27 1442.27 0.471385 0.471385 0.471385 0.471385
8386.19 1442.55 1442.55 1442.55 1442.55 0.470369 0.470369 0.470369 0.470369
8415.16 1447.29 1447.29 1447.29 1447.29 0.467257 0.467257 0.467257 0.467257
8408.22 1445.49 1445.49 1445.49 1445.49 0.466229 0.466229 0.466229 0.466229
8375.35 1439.37 1439.37 1439.37 1439.37 0.466721 0.466721 0.466721 0.466721
8364.33 1437.61 1437.61 1437.61 1437.61 0.466571 0.466571 0.466571 0.466571
8341 1433.34 1433.34 1433.34 1433.34 0.465934 0.465934 0.465934 0.465934
8269.22 1419.61 1419.61 1419.61 1419.61 0.465358 0.465358 0.465358 0.465358
8184.42 1403.82 1403.82 1403.82 1403.82 0.465251 0.465251 0.465251 0.465251
8233.26 1412.93 1412.93 1412.93 1412.93 0.46532 0.46532 0.46532 0.46532
8216.62 1409.93 1409.93 1409.93 1409.93 0.464639 0.464639 0.464639 0.464639
8217.32 1410.12 1410.12 1410.12 1410.12 0.463579 0.463579 0.463579 0.463579
8201.74 1407.78 1407.78 1407.78 1407.78 0.462445 0.462445 0.462445 0.462445
8197.06 1408.68 1408.68 1408.68 1408.68 0.462738 0.462738 0.462738 0.462738
8192.68 1409.37 1409.37 1409.37 1409.37 0.462263 0.462263 0.462263 0.462263
8233.8 1418.28 1418.28 1418.28 1418.28 0.461111 0.461111 0.461111 0.461111
8235.73 1418.18 1418.18 1418.18 1418.18 0.460137 0.460137 0.460137 0.460137
8217.16 1413.39 1413.39 1413.39 1413.39 0.459337 0.459337 0.459337 0.459337
8261.87 1420.3 1420.3 1420.3 1420.3 0.455787 0.455787 0.455787 0.455787
8241.78 1416.47 1416.47 1416.47 1416.47 0.455558 0.455558 0.455558 0.455558
8191.78 1406.36 1406.36 1406.36 1406.36 0.455475 0.455475 0.455475 0.455475
8281.27 1414.54 1414.54 1414.54 1414.54 0.456488 0.456488 0.456488 0.456488
8406.03 1424.35 1424.35 1424.35 1424.35 0.461137 0.461137 0.461137 0.461137
8391.17 1420.92 1420.92 1420.92 1420.92 0.461461 0.461461 0.461461 0.461461
8256.59 1388.75 1388.75 1388.75 1388.75 0.464831 0.464831 0.464831 0.464831
8043.95 1346.66 1346.66 1346.66 1346.66 0.463294 0.463294 0.463294 0.463294
8255.62 1375.6 1375.6 1375.6 1375.6 0.463272 0.463272 0.463272 0.463272
8141.99 1360 1360 1360 1360 0.463414 0.463414 0.463414 0.463414
8052.51 1344.57 1344.57 1344.57 1344.57 0.466643 0.466643 0.466643 0.466643
8107.22 1358.07 1358.07 1358.07 1358.07 0.460196 0.460196 0.460196 0.460196
8062.46 1348.19 1348.19 1348.19 1348.19 0.464134 0.464134 0.464134 0.464134
8109.52 1355.79 1355.79 1355.79 1355.79 0.460345 0.460345 0.460345 0.460345
8080.02 1351.12 1351.12 1351.12 1351.12 0.462351 0.462351 0.462351 0.462351
8099.71 1355.91 1355.91 1355.91 1355.91 0.459699 0.459699 0.459699 0.459699
8088.27 1353.21 1353.21 1353.21 1353.21 0.461117 0.461117 0.461117 0.461117
8102.48 1356.82 1356.82 1356.82 1356.82 0.458881 0.458881 0.458881 0.458881
8094.4 1354.88 1354.88 1354.88 1354.88 0.459998 0.459998 0.459998 0.459998
8088.87 1353.46 1353.46 1353.46 1353.46 0.460188 0.460188 0.460188 0.460188
8091.05 1352.88 1352.88 1352.88 1352.88 0.461265 0.461265 0.461265 0.461265
8114 1355.86 1355.86 1355.86 1355.86 0.46117 0.46117 0.46117 0.46117
8106.86 1354.66 1354.66 1354.66 1354.66 0.460662 0.460662 0.460662 0.460662
8090.22 1352.45 1352.45 1352.45 1352.45 0.459795 0.459795 0.459795 0.459795
7988.42 1333.38 1333.38 1333.38 1333.38 0.458062 0.458062 0.458062 0.458062
7838.02 1305.05 1305.05 1305.05 1305.05 0.454989 0.454989 0.454989 0.454989
7649.53 1276.74 1276.74 1276.74 1276.74 0.452647 0.452647 0.452647 0.452647
7483.22 1247.94 1247.94 1247.94 1247.94 0.451721 0.451721 0.451721 0.451721
7409.11 1232.41 1232.41 1232.41 1232.41 0.444033 0.444033 0.444033 0.444033
6847.35 1146.37 1146.37 1146.37 1146.37 0.441211 0.441211 0.441211 0.441211
6260.54 1010.06 1010.06 1010.06 1010.06 0.440568 0.440568 0.440568 0.440568
6673.76 1106.94 1106.94 1106.94 1106.94 0.44107 0.44107 0.44107 0.44107
6258.09 1028.76 1028.76 1028.76 1028.76 0.446829 0.446829 0.446829 0.446829
6533.29 1080.71 1080.71 1080.71 1080.71 0.442786 0.442786 0.442786 0.442786
6323.88 1038.74 1038.74 1038.74 1038.74 0.452023 0.452023 0.452023 0.452023
6461.61 1066.43 1066.43 1066.43 1066.43 0.445798 0.445798 0.445798 0.445798
6456.58 1065.94 1065.94 1065.94 1065.94 0.444137 0.444137 0.444137 0.444137
6458.96 1066.13 1066.13 1066.13 1066.13 0.445215 0.445215 0.445215 0.445215
6472.36 1069.79 1069.79 1069.79 1069.79 0.443395 0.443395 0.443395 0.443395
6479.66 1071.31 1071.31 1071.31 1071.31 0.442952 0.442952 0.442952 0.442952
6489.67 1072.86 1072.86 1072.86 1072.86 0.443144 0.443144 0.443144 0.443144
6499.03 1073.79 1073.79 1073.79 1073.79 0.443058 0.443058 0.443058 0.443058
6506.35 1075.68 1075.68 1075.68 1075.68 0.443447 0.443447 0.443447 0.443447
6513.94 1077.66 1077.66 1077.66 1077.66 0.442658 0.442658 0.442658 0.442658
6503.01 1076.46 1076.46 1076.46 1076.46 0.441291 0.441291 0.441291 0.441291
6460.3 1069.24 1069.24 1069.24 1069.24 0.439868 0.439868 0.439868 0.439868
6561.84 1092.31 1092.31 1092.31 1092.31 0.43319 0.43319 0.43319 0.43319
7087.9 1209.03 1209.03 1209.03 1209.03 0.415201 0.415201 0.415201 0.415201
6659.76 1114.19 1114.19 1114.19 1114.19 0.429402 0.429402 0.429402 0.429402
6889.22 1159.48 1159.48 1159.48 1159.48 0.423062 0.423062 0.423062 0.423062
6760.35 1134.1 1134.1 1134.1 1134.1 0.42652 0.42652 0.42652 0.42652
6727.18 1129.79 1129.79 1129.79 1129.79 0.426708 0.426708 0.426708 0.426708
6747.77 1132.47 1132.47 1132.47 1132.47 0.426588 0.426588 0.426588 0.426588
6710.42 1124.77 1124.77 1124.77 1124.77 0.426918 0.426918 0.426918 0.426918
6677.49 1118.17 1118.17 1118.17 1118.17 0.427226 0.427226 0.427226 0.427226
6688.32 1120.95 1120.95 1120.95 1120.95 0.426573 0.426573 0.426573 0.426573
6692.19 1121.27 1121.27 1121.27 1121.27 0.426643 0.426643 0.426643 0.426643
6735.32 1124.88 1124.88 1124.88 1124.88 0.427599 0.427599 0.427599 0.427599
6640.84 1109.32 1109.32 1109.32 1109.32 0.424329 0.424329 0.424329 0.424329
6460.14 1073.06 1073.06 1073.06 1073.06 0.425226 0.425226 0.425226 0.425226
6430.09 1080.99 1080.99 1080.99 1080.99 0.411727 0.411727 0.411727 0.411727
6446.52 1072.92 1072.92 1072.92 1072.92 0.423102 0.423102 0.423102 0.423102
6461.09 1074.6 1074.6 1074.6 1074.6 0.418911 0.418911 0.418911 0.418911
6449.36 1073.22 1073.22 1073.22 1073.22 0.421906 0.421906 0.421906 0.421906
6453.48 1075.26 1075.26 1075.26 1075.26 0.421553 0.421553 0.421553 0.421553
6450.3 1073.88 1073.88 1073.88 1073.88 0.421786 0.421786 0.421786 0.421786
6443.26 1072.63 1072.63 1072.63 1072.63 0.42214 0.42214 0.42214 0.42214
6438.14 1070.91 1070.91 1070.91 1070.91 0.422378 0.422378 0.422378 0.422378
6447.08 1073.16 1073.16 1073.16 1073.16 0.422081 0.422081 0.422081 0.422081
6441.35 1072.13 1072.13 1072.13 1072.13 0.421803 0.421803 0.421803 0.421803
6431.17 1070.36 1070.36 1070.36 1070.36 0.421683 0.421683 0.421683 0.421683
6332.02 1053.04 1053.04 1053.04 1053.04 0.420504 0.420504 0.420504 0.420504
6258.43 1038.95 1038.95 1038.95 1038.95 0.420147 0.420147 0.420147 0.420147
6300.95 1050.56 1050.56 1050.56 1050.56 0.417216 0.417216 0.417216 0.417216
6069.21 1009.31 1009.31 1009.31 1009.31 0.408155 0.408155 0.408155 0.408155
6269.26 1045.1 1045.1 1045.1 1045.1 0.415997 0.415997 0.415997 0.415997
6146.84 1023.91 1023.91 1023.91 1023.91 0.414284 0.414284 0.414284 0.414284
6250.01 1041.78 1041.78 1041.78 1041.78 0.415736 0.415736 0.415736 0.415736
6239.95 1039.67 1039.67 1039.67 1039.67 0.416437 0.416437 0.416437 0.416437
6239.32 1039.45 1039.45 1039.45 1039.45 0.416486 0.416486 0.416486 0.416486
6240.15 1039.67 1039.67 1039.67 1039.67 0.416423 0.416423 0.416423 0.416423
6248.59 1041.92 1041.92 1041.92 1041.92 0.415799 0.415799 0.415799 0.415799
6250.37 1041.31 1041.31 1041.31 1041.31 0.416121 0.416121 0.416121 0.416121
6259.1 1044.71 1044.71 1044.71 1044.71 0.415761 0.415761 0.415761 0.415761
6258.74 1044.85 1044.85 1044.85 1044.85 0.412443 0.412443 0.412443 0.412443
6257.7 1044.61 1044.61 1044.61 1044.61 0.414105 0.414105 0.414105 0.414105
6410.92 1073.38 1073.38 1073.38 1073.38 0.41662 0.41662 0.41662 0.41662
6283.76 1049.54 1049.54 1049.54 1049.54 0.414518 0.414518 0.414518 0.414518
6296.51 1052.78 1052.78 1052.78 1052.78 0.41357 0.41357 0.41357 0.41357
6287.38 1050.47 1050.47 1050.47 1050.47 0.414237 0.414237 0.414237 0.414237
6284.81 1049.97 1049.97 1049.97 1049.97 0.414241 0.414241 0.414241 0.414241
6259.42 1044.93 1044.93 1044.93 1044.93 0.414268 0.414268 0.414268 0.414268
6265.68 1046.09 1046.09 1046.09 1046.09 0.414117 0.414117 0.414117 0.414117
6176.58 1029.45 1029.45 1029.45 1029.45 0.413733 0.413733 0.413733 0.413733
6252.85 1043.69 1043.69 1043.69 1043.69 0.414064 0.414064 0.414064 0.414064
6259.06 1044.68 1044.68 1044.68 1044.68 0.414189 0.414189 0.414189 0.414189
6259.59 1044.76 1044.76 1044.76 1044.76 0.414209 0.414209 0.414209 0.414209
6266.76 1045.92 1045.92 1045.92 1045.92 0.414345 0.414345 0.414345 0.414345
6875.21 1154.04 1154.04 1154.04 1154.04 0.415386 0.415386 0.415386 0.415386
6294.73 1050.94 1050.94 1050.94 1050.94 0.414415 0.414415 0.414415 0.414415
6244.12 1041.91 1041.91 1041.91 1041.91 0.414571 0.414571 0.414571 0.414571
6287.36 1049.63 1049.63 1049.63 1049.63 0.414438 0.414438 0.414438 0.414438
6287.76 1049.7 1049.7 1049.7 1049.7 0.414435 0.414435 0.414435 0.414435
6291.91 1050.46 1050.46 1050.46 1050.46 0.4144 0.4144 0.4144 0.4144
6340.36 1059.22 1059.22 1059.22 1059.22 0.413795 0.413795 0.413795 0.413795
6532.75 1091.71 1091.71 1091.71 1091.71 0.412188 0.412188 0.412188 0.412188
6361.08 1062.73 1062.73 1062.73 1062.73 0.413659 0.413659 0.413659 0.413659
6372.45 1064.5 1064.5 1064.5 1064.5 0.41423 0.41423 0.41423 0.41423
6362.77 1063 1063 1063 1063 0.413746 0.413746 0.413746 0.413746
6361.97 1062.85 1062.85 1062.85 1062.85 0.413827 0.413827 0.413827 0.413827
6354.31 1061.46 1061.46 1061.46 1061.46 0.414635 0.414635 0.414635 0.414635
6282.67 1048.28 1048.28 1048.28 1048.28 0.415755 0.415755 0.415755 0.415755
6353.33 1061.28 1061.28 1061.28 1061.28 0.414651 0.414651 0.414651 0.414651
6353.14 1061.25 1061.25 1061.25 1061.25 0.414655 0.414655 0.414655 0.414655
6351.32 1060.9 1060.9 1060.9 1060.9 0.414699 0.414699 0.414699 0.414699
6337.97 1058.17 1058.17 1058.17 1058.17 0.414958 0.414958 0.414958 0.414958
6283.01 1049.74 1049.74 1049.74 1049.74 0.417928 0.417928 0.417928 0.417928
6333.93 1057.55 1057.55 1057.55 1057.55 0.415169 0.415169 0.415169 0.415169
6329.8 1056.92 1056.92 1056.92 1056.92 0.415383 0.415383 0.415383 0.415383
6325.44 1056.22 1056.22 1056.22 1056.22 0.415602 0.415602 0.415602 0.415602
6314.19 1054.29 1054.29 1054.29 1054.29 0.416052 0.416052 0.416052 0.416052
6300.99 1051.93 1051.93 1051.93 1051.93 0.416832 0.416832 0.416832 0.416832
6298.12 1051.36 1051.36 1051.36 1051.36 0.417096 0.417096 0.417096 0.417096
6301.57 1051.6 1051.6 1051.6 1051.6 0.417293 0.417293 0.417293 0.417293
6297.85 1050.92 1050.92 1050.92 1050.92 0.417244 0.417244 0.417244 0.417244
6291.67 1049.82 1049.82 1049.82 1049.82 0.417095 0.417095 0.417095 0.417095
6298.87 1050.93 1050.93 1050.93 1050.93 0.417125 0.417125 0.417125 0.417125
6292.78 1049.75 1049.75 1049.75 1049.75 0.417266 0.417266 0.417266 0.417266
6294.58 1050.07 1050.07 1050.07 1050.07 0.417456 0.417456 0.417456 0.417456
6287.03 1048.75 1048.75 1048.75 1048.75 0.417535 0.417535 0.417535 0.417535
6282.67 1048.13 1048.13 1048.13 1048.13 0.417755 0.417755 0.417755 0.417755
6286.71 1048.8 1048.8 1048.8 1048.8 0.417663 0.417663 0.417663 0.417663
6285.71 1048.59 1048.59 1048.59 1048.59 0.417656 0.417656 0.417656 0.417656
6286.82 1048.74 1048.74 1048.74 1048.74 0.417669 0.417669 0.417669 0.417669
6285.84 1048.56 1048.56 1048.56 1048.56 0.41771 0.41771 0.41771 0.41771
6285.61 1048.54 1048.54 1048.54 1048.54 0.417731 0.417731 0.417731 0.417731
6285.71 1048.55 1048.55 1048.55 1048.55 0.417736 0.417736 0.417736 0.417736
6285.63 1048.55 1048.55 1048.55 1048.55 0.417744 0.417744 0.417744 0.417744
6285.78 1048.58 1048.58 1048.58 1048.58 0.417744 0.417744 0.417744 0.417744
6285.7 1048.56 1048.56 1048.56 1048.56 0.417747 0.417747 0.417747 0.417747
6285.52 1048.53 1048.53 1048.53 1048.53 0.417752 0.417752 0.417752 0.417752
6285.28 1048.48 1048.48 1048.48 1048.48 0.417756 0.417756 0.417756 0.417756
6285 1048.43 1048.43 1048.43 1048.43 0.41776 0.41776 0.41776 0.41776
6284.95 1048.42 1048.42 1048.42 1048.42 0.417759 0.417759 0.417759 0.417759
6284.95 1048.42 1048.42 1048.42 1048.42 0.417759 0.417759 0.417759 0.417759
6284.95 1048.42 1048.42 1048.42 1048.42 0.417758 0.417758 0.417758 0.417758
6284.96 1048.42 1048.42 1048.42 1048.42 0.417758 0.417758 0.417758 0.417758
6284.96 1048.42 1048.42 1048.42 1048.42 0.417757 0.417757 0.417757 0.417757
6284.96 1048.42 1048.42 1048.42 1048.42 0.417757 0.417757 0.417757 0.417757
6284.95 1048.42 1048.42 1048.42 1048.42 0.417757 0.417757 0.417757 0.417757
6284.95 1048.42 1048.42 1048.42 1048.42 0.417758 0.417758 0.417758 0.417758
6284.94 1048.42 1048.42 1048.42 1048.42 0.417759 0.417759 0.417759 0.417759
6284.94 1048.42 1048.42 1048.42 1048.42 0.417759 0.417759 0.417759 0.417759
6284.94 1048.42 1048.42 1048.42 1048.42 0.41776 0.41776 0.41776 0.41776
6284.95 1048.42 1048.42 1048.42 1048.42 0.41776 0.41776 0.41776 0.41776
6285.08 1048.44 1048.44 1048.44 1048.44 0.417758 0.417758 0.417758 0.417758
6284.97 1048.42 1048.42 1048.42 1048.42 0.417759 0.417759 0.417759 0.417759
6284.96 1048.42 1048.42 1048.42 1048.42 0.417759 0.417759 0.417759 0.417759
6284.97 1048.42 1048.42 1048.42 1048.42 0.417759 0.417759 0.417759 0.417759
6284.96 1048.42 1048.42 1048.42 1048.42 0.417759 0.417759 0.417759 0.417759
6284.96 1048.42 1048.42 1048.42 1048.42 0.417759 0.417759 0.417759 0.417759
6284.96 1048.42 1048.42 1048.42 1048.42 0.417758 0.417758 0.417758 0.417758
6284.96 1048.42 1048.42 1048.42 1048.42 0.417758 0.417758 0.417758 0.417758
6284.97 1048.42 1048.42 1048.42 1048.42 0.417757 0.417757 0.417757 0.417757
6284.97 1048.42 1048.42 1048.42 1048.42 0.417757 0.417757 0.417757 0.417757
6284.97 1048.43 1048.43 1048.43 1048.43 0.417757 0.417757 0.417757 0.417757
6284.98 1048.43 1048.43 1048.43 1048.43 0.417757 0.417757 0.417757 0.417757
6284.98 1048.43 1048.43 1048.43 1048.43 0.417757 0.417757 0.417757 0.417757
6284.98 1048.43 1048.43 1048.43 1048.43 0.417757 0.417757 0.417757 0.417757
6284.98 1048.43 1048.43 1048.43 1048.43 0.417757 0.417757 0.417757 0.417757
6284.98 1048.43 1048.43 1048.43 1048.43 0.417757 0.417757 0.417757 0.417757
6284.99 1048.43 1048.43 1048.43 1048.43 0.417757 0.417757 0.417757 0.417757
6284.99 1048.43 1048.43 1048.43 1048.43 0.417757 0.417757 0.417757 0.417757
6284.99 1048.43 1048.43 1048.43 1048.43 0.417757 0.417757 0.417757 0.417757
6284.99 1048.43 1048.43 1048.43 1048.43 0.417757 0.417757 0.417757 0.417757
6284.97 1048.43 1048.43 1048.43 1048.43 0.417755 0.417755 0.417755 0.417755
6284.72 1048.39 1048.39 1048.39 1048.39 0.417736 0.417736 0.417736 0.417736
6282.33 1048.06 1048.06 1048.06 1048.06 0.417545 0.417545 0.417545 0.417545
6260.46 1045 1045 1045 1045 0.415843 0.415843 0.415843 0.415843
8035.06 1375.42 1375.42 1375.42 1375.42 0.373201 0.373201 0.373201 0.373201
6386.09 1069.01 1069.01 1069.01 1069.01 0.411362 0.411362 0.411362 0.411362
6316.06 1058.7 1058.7 1058.7 1058.7 0.408532 0.408532 0.408532 0.408532
6218.49 1044.15 1044.15 1044.15 1044.15 0.407055 0.407055 0.407055 0.407055
6207.95 1042.6 1042.6 1042.6 1042.6 0.406884 0.406884 0.406884 0.406884
6221.26 1044.93 1044.93 1044.93 1044.93 0.405805 0.405805 0.405805 0.405805
6168.49 1034.36 1034.36 1034.36 1034.36 0.406185 0.406185 0.406185 0.406185
6148.11 1028.55 1028.55 1028.55 1028.55 0.406334 0.406334 0.406334 0.406334
6143.34 1026.02 1026.02 1026.02 1026.02 0.406353 0.406353 0.406353 0.406353
6117.44 1019.02 1019.02 1019.02 1019.02 0.406482 0.406482 0.406482 0.406482
6087.75 1010.48 1010.48 1010.48 1010.48 0.406292 0.406292 0.406292 0.406292
6083.4 1006.29 1006.29 1006.29 1006.29 0.407824 0.407824 0.407824 0.407824
6088.96 1004.37 1004.37 1004.37 1004.37 0.408358 0.408358 0.408358 0.408358
6072.4 998.488 998.488 998.488 998.488 0.408301 0.408301 0.408301 0.408301
6136.13 1006.48 1006.48 1006.48 1006.48 0.40726 0.40726 0.40726 0.40726
6274.74 1028.24 1028.24 1028.24 1028.24 0.408022 0.408022 0.408022 0.408022
6331.76 1033.73 1033.73 1033.73 1033.73 0.406958 0.406958 0.406958 0.406958
6302.63 1026.33 1026.33 1026.33 1026.33 0.408529 0.408529 0.408529 0.408529
6426.77 1047.13 1047.13 1047.13 1047.13 0.407352 0.407352 0.407352 0.407352
6495.51 1058.29 1058.29 1058.29 1058.29 0.406114 0.406114 0.406114 0.406114
6571.51 1071.77 1071.77 1071.77 1071.77 0.405473 0.405473 0.405473 0.405473
6668.95 1090.54 1090.54 1090.54 1090.54 0.405476 0.405476 0.405476 0.405476
6610.77 1079.34 1079.34 1079.34 1079.34 0.405482 0.405482 0.405482 0.405482
6646.86 1087.66 1087.66 1087.66 1087.66 0.404982 0.404982 0.404982 0.404982
6668.3 1095.15 1095.15 1095.15 1095.15 0.40532 0.40532 0.40532 0.40532
6669.54 1098.26 1098.26 1098.26 1098.26 0.405438 0.405438 0.405438 0.405438
6649.96 1100.65 1100.65 1100.65 1100.65 0.405311 0.405311 0.405311 0.405311
6631 1102.81 1102.81 1102.81 1102.81 0.405018 0.405018 0.405018 0.405018
6598.17 1104.33 1104.33 1104.33 1104.33 0.404453 0.404453 0.404453 0.404453
6548.39 1104.66 1104.66 1104.66 1104.66 0.403571 0.403571 0.403571 0.403571
6527.96 1105.12 1105.12 1105.12 1105.12 0.403337 0.403337 0.403337 0.403337
6497.63 1104.95 1104.95 1104.95 1104.95 0.403414 0.403414 0.403414 0.403414
6457.62 1103.84 1103.84 1103.84 1103.84 0.403589 0.403589 0.403589 0.403589
6446.14 1104.24 1104.24 1104.24 1104.24 0.403596 0.403596 0.403596 0.403596
6423.31 1104.59 1104.59 1104.59 1104.59 0.403723 0.403723 0.403723 0.403723
6398.79 1106.69 1106.69 1106.69 1106.69 0.40375 0.40375 0.40375 0.40375
6382.79 1112.42 1112.42 1112.42 1112.42 0.403506 0.403506 0.403506 0.403506
6362.54 1117.14 1117.14 1117.14 1117.14 0.403431 0.403431 0.403431 0.403431
6346.62 1124.23 1124.23 1124.23 1124.23 0.403184 0.403184 0.403184 0.403184
6341.54 1134.92 1134.92 1134.92 1134.92 0.402995 0.402995 0.402995 0.402995
6319.63 1141.3 1141.3 1141.3 1141.3 0.403049 0.403049 0.403049 0.403049
6302.34 1146.46 1146.46 1146.46 1146.46 0.402829 0.402829 0.402829 0.402829
6312.72 1157.46 1157.46 1157.46 1157.46 0.402305 0.402305 0.402305 0.402305
6300.83 1159 1159 1159 1159 0.402363 0.402363 0.402363 0.402363
6313.02 1166.51 1166.51 1166.51 1166.51 0.401903 0.401903 0.401903 0.401903
6311.78 1172.11 1172.11 1172.11 1172.11 0.401582 0.401582 0.401582 0.401582
6311.21 1180.31 1180.31 1180.31 1180.31 0.400781 0.400781 0.400781 0.400781
6319.33 1191.23 1191.23 1191.23 1191.23 0.400221 0.400221 0.400221 0.400221
6311.23 1197.56 1197.56 1197.56 1197.56 0.399565 0.399565 0.399565 0.399565
6319 1205.68 1205.68 1205.68 1205.68 0.398831 0.398831 0.398831 0.398831
6323.53 1211.31 1211.31 1211.31 1211.31 0.398208 0.398208 0.398208 0.398208
6344.76 1219.57 1219.57 1219.57 1219.57 0.398128 0.398128 0.398128 0.398128
6344.69 1220.23 1220.23 1220.23 1220.23 0.398285 0.398285 0.398285 0.398285
6355.56 1223.4 1223.4 1223.4 1223.4 0.398482 0.398482 0.398482 0.398482
6370.74 1227.12 1227.12 1227.12 1227.12 0.398743 0.398743 0.398743 0.398743
6401.79 1233.18 1233.18 1233.18 1233.18 0.398763 0.398763 0.398763 0.398763
6432.62 1239.09 1239.09 1239.09 1239.09 0.398522 0.398522 0.398522 0.398522
6457.37 1243.61 1243.61 1243.61 1243.61 0.398661 0.398661 0.398661 0.398661
6473.3 1245.23 1245.23 1245.23 1245.23 0.39898 0.39898 0.39898 0.39898
6477.08 1240.77 1240.77 1240.77 1240.77 0.399485 0.399485 0.399485 0.399485
6390.11 1211.14 1211.14 1211.14 1211.14 0.400907 0.400907 0.400907 0.400907
6195.02 1152.07 1152.07 1152.07 1152.07 0.398709 0.398709 0.398709 0.398709
6300.43 1184.05 1184.05 1184.05 1184.05 0.399935 0.399935 0.399935 0.399935
6259.34 1163.92 1163.92 1163.92 1163.92 0.397132 0.397132 0.397132 0.397132
6281.56 1175.06 1175.06 1175.06 1175.06 0.398703 0.398703 0.398703 0.398703
6279.67 1165.79 1165.79 1165.79 1165.79 0.397709 0.397709 0.397709 0.397709
6288.07 1158.2 1158.2 1158.2 1158.2 0.397794 0.397794 0.397794 0.397794
6306.37 1147.79 1147.79 1147.79 1147.79 0.397932 0.397932 0.397932 0.397932
6339.34 1139.93 1139.93 1139.93 1139.93 0.397811 0.397811 0.397811 0.397811
6323.93 1143.47 1143.47 1143.47 1143.47 0.397871 0.397871 0.397871 0.397871
6360.73 1141.01 1141.01 1141.01 1141.01 0.397805 0.397805 0.397805 0.397805
6335.49 1142.67 1142.67 1142.67 1142.67 0.397851 0.397851 0.397851 0.397851
6356.25 1142.36 1142.36 1142.36 1142.36 0.397957 0.397957 0.397957 0.397957
6374.68 1142.92 1142.92 1142.92 1142.92 0.398709 0.398709 0.398709 0.398709
6364.36 1142.61 1142.61 1142.61 1142.61 0.398288 0.398288 0.398288 0.398288
6378.18 1144.17 1144.17 1144.17 1144.17 0.398554 0.398554 0.398554 0.398554
6390.02 1145.7 1145.7 1145.7 1145.7 0.398634 0.398634 0.398634 0.398634
6396.94 1146.55 1146.55 1146.55 1146.55 0.398668 0.398668 0.398668 0.398668
6401.43 1146.84 1146.84 1146.84 1146.84 0.398738 0.398738 0.398738 0.398738
6405.83 1146.78 1146.78 1146.78 1146.78 0.39876 0.39876 0.39876 0.39876
6411.87 1146.83 1146.83 1146.83 1146.83 0.398796 0.398796 0.398796 0.398796
6466.31 1155.67 1155.67 1155.67 1155.67 0.39912 0.39912 0.39912 0.39912
6424.53 1148.88 1148.88 1148.88 1148.88 0.398871 0.398871 0.398871 0.398871
6432.06 1149.79 1149.79 1149.79 1149.79 0.399108 0.399108 0.399108 0.399108
6438.26 1150.51 1150.51 1150.51 1150.51 0.399328 0.399328 0.399328 0.399328
6439.43 1150.15 1150.15 1150.15 1150.15 0.399506 0.399506 0.399506 0.399506
6442.45 1149.46 1149.46 1149.46 1149.46 0.399656 0.399656 0.399656 0.399656
6438.36 1147.4 1147.4 1147.4 1147.4 0.40012 0.40012 0.40012 0.40012
6446.46 1142 1142 1142 1142 0.400075 0.400075 0.400075 0.400075
6441.54 1145.14 1145.14 1145.14 1145.14 0.40009 0.40009 0.40009 0.40009
