Bcru_last CTP1 CTP2 CTP3 CTP4 BDp1/BDlast BDp2/BDlast BDp3/BDlast BDp4/BDlast 
3982.65 579.791 579.791 579.791 579.791 0.50427 0.50427 0.50427 0.50427
4164.19 604.019 604.019 604.019 604.019 0.513894 0.513894 0.513894 0.513894
4487.26 658.161 658.161 658.161 658.161 0.519943 0.519943 0.519943 0.519943
4714.91 701.439 701.439 701.439 701.439 0.521336 0.521336 0.521336 0.521336
5083.63 778.099 778.099 778.099 778.099 0.516268 0.516268 0.516268 0.516268
5280.02 823.649 823.649 823.649 823.649 0.510187 0.510187 0.510187 0.510187
5373.81 845.024 845.024 845.024 845.024 0.506006 0.506006 0.506006 0.506006
5480.03 867.437 867.437 867.437 867.437 0.500195 0.500195 0.500195 0.500195
5600.89 891.025 891.025 891.025 891.025 0.494098 0.494098 0.494098 0.494098
5722.44 912.455 912.455 912.455 912.455 0.490221 0.490221 0.490221 0.490221
5776.21 920.487 920.487 920.487 920.487 0.486984 0.486984 0.486984 0.486984
5794.13 922.203 922.203 922.203 922.203 0.483587 0.483587 0.483587 0.483587
5769.8 916.634 916.634 916.634 916.634 0.482372 0.482372 0.482372 0.482372
5732.1 908.885 908.885 908.885 908.885 0.482092 0.482092 0.482092 0.482092
5697.58 901.637 901.637 901.637 901.637 0.481761 0.481761 0.481761 0.481761
5695.34 900.967 900.967 900.967 900.967 0.480727 0.480727 0.480727 0.480727
5681.34 898.155 898.155 898.155 898.155 0.479523 0.479523 0.479523 0.479523
5665.33 895.071 895.071 895.071 895.071 0.477277 0.477277 0.477277 0.477277
5689.63 898.865 898.865 898.865 898.865 0.475023 0.475023 0.475023 0.475023
5726.12 904.761 904.761 904.761 904.761 0.471677 0.471677 0.471677 0.471677
5723.22 903.258 903.258 903.258 903.258 0.472378 0.472378 0.472378 0.472378
5682.35 895.031 895.031 895.031 895.031 0.473639 0.473639 0.473639 0.473639
5646.69 887.852 887.852 887.852 887.852 0.475867 0.475867 0.475867 0.475867
5604.03 879.819 879.819 879.819 879.819 0.47744 0.47744 0.47744 0.47744
5558.91 872.678 872.678 872.678 872.678 0.477822 0.477822 0.477822 0.477822
5470.52 857.262 857.262 857.262 857.262 0.478527 0.478527 0.478527 0.478527
5396.52 844.424 844.424 844.424 844.424 0.477504 0.477504 0.477504 0.477504
5369.04 838.717 838.717 838.717 838.717 0.473929 0.473929 0.473929 0.473929
5326.76 824.21 824.21 824.21 824.21 0.476972 0.476972 0.476972 0.476972
5252.56 801.588 801.588 801.588 801.588 0.485084 0.485084 0.485084 0.485084
5235.69 784.718 784.718 784.718 784.718 0.489195 0.489195 0.489195 0.489195
5156.81 765.516 765.516 765.516 765.516 0.480743 0.480743 0.480743 0.480743
5193.89 775.713 775.713 775.713 775.713 0.48578 0.48578 0.48578 0.48578
5103.63 767.506 767.506 767.506 767.506 0.475917 0.475917 0.475917 0.475917
5093.87 768.63 768.63 768.63 768.63 0.473629 0.473629 0.473629 0.473629
5058.68 762.649 762.649 762.649 762.649 0.471558 0.471558 0.471558 0.471558
5074.93 764.994 764.994 764.994 764.994 0.471354 0.471354 0.471354 0.471354
5090.13 765.094 765.094 765.094 765.094 0.473025 0.473025 0.473025 0.473025
5109.65 768.034 768.034 768.034 768.034 0.472879 0.472879 0.472879 0.472879
5111.37 768.496 768.496 768.496 768.496 0.473282 0.473282 0.473282 0.473282
5167.16 775.418 775.418 775.418 775.418 0.472964 0.472964 0.472964 0.472964
5122.17 769.889 769.889 769.889 769.889 0.473135 0.473135 0.473135 0.473135
5108.99 767.509 767.509 767.509 767.509 0.473927 0.473927 0.473927 0.473927
5101.4 766.262 766.262 766.262 766.262 0.474262 0.474262 0.474262 0.474262
5095.18 765.573 765.573 765.573 765.573 0.474039 0.474039 0.474039 0.474039
5099.3 766.11 766.11 766.11 766.11 0.473339 0.473339 0.473339 0.473339
5094.54 765.125 765.125 765.125 765.125 0.472984 0.472984 0.472984 0.472984
5087.61 764.107 764.107 764.107 764.107 0.472493 0.472493 0.472493 0.472493
5028.69 755.396 755.396 755.396 755.396 0.467565 0.467565 0.467565 0.467565
5266.94 786.084 786.084 786.084 786.084 0.418587 0.418587 0.418587 0.418587
4969.06 746.323 746.323 746.323 746.323 0.459235 0.459235 0.459235 0.459235
4975.8 747.382 747.382 747.382 747.382 0.460625 0.460625 0.460625 0.460625
4977.49 747.645 747.645 747.645 747.645 0.460938 0.460938 0.460938 0.460938
5430.12 817.898 817.898 817.898 817.898 0.398269 0.398269 0.398269 0.398269
4961.13 745.52 745.52 745.52 745.52 0.456457 0.456457 0.456457 0.456457
4976.29 747.486 747.486 747.486 747.486 0.460671 0.460671 0.460671 0.460671
4973.42 747.352 747.352 747.352 747.352 0.460121 0.460121 0.460121 0.460121
4973.7 747.746 747.746 747.746 747.746 0.459436 0.459436 0.459436 0.459436
4977.89 751.838 751.838 751.838 751.838 0.45275 0.45275 0.45275 0.45275
4871.03 739.401 739.401 739.401 739.401 0.446905 0.446905 0.446905 0.446905
4749.51 721.648 721.648 721.648 721.648 0.438993 0.438993 0.438993 0.438993
4597.48 701.683 701.683 701.683 701.683 0.43226 0.43226 0.43226 0.43226
4439.71 684.001 684.001 684.001 684.001 0.422136 0.422136 0.422136 0.422136
4291.04 666.09 666.09 666.09 666.09 0.418053 0.418053 0.418053 0.418053
4116.02 642.75 642.75 642.75 642.75 0.411911 0.411911 0.411911 0.411911
4204.18 654.517 654.517 654.517 654.517 0.415014 0.415014 0.415014 0.415014
4588.45 731.206 731.206 731.206 731.206 0.389074 0.389074 0.389074 0.389074
4230.62 660.171 660.171 660.171 660.171 0.412507 0.412507 0.412507 0.412507
4229.39 660.666 660.666 660.666 660.666 0.41074 0.41074 0.41074 0.41074
4235.58 663.857 663.857 663.857 663.857 0.408006 0.408006 0.408006 0.408006
4226.61 663.179 663.179 663.179 663.179 0.40763 0.40763 0.40763 0.40763
4223.27 662.949 662.949 662.949 662.949 0.406774 0.406774 0.406774 0.406774
4218.16 662.511 662.511 662.511 662.511 0.405096 0.405096 0.405096 0.405096
4220.57 662.666 662.666 662.666 662.666 0.406186 0.406186 0.406186 0.406186
4203.15 662.78 662.78 662.78 662.78 0.407175 0.407175 0.407175 0.407175
4215.05 662.584 662.584 662.584 662.584 0.406475 0.406475 0.406475 0.406475
4221.95 663.57 663.57 663.57 663.57 0.406087 0.406087 0.406087 0.406087
4223.38 663.6 663.6 663.6 663.6 0.406124 0.406124 0.406124 0.406124
4233.19 665.028 665.028 665.028 665.028 0.405976 0.405976 0.405976 0.405976
4335.12 679.782 679.782 679.782 679.782 0.404639 0.404639 0.404639 0.404639
4290.96 671.687 671.687 671.687 671.687 0.405042 0.405042 0.405042 0.405042
4314.91 676.745 676.745 676.745 676.745 0.398324 0.398324 0.398324 0.398324
4213.55 655.495 655.495 655.495 655.495 0.398104 0.398104 0.398104 0.398104
4259.73 659.339 659.339 659.339 659.339 0.395764 0.395764 0.395764 0.395764
4231.99 656.725 656.725 656.725 656.725 0.397136 0.397136 0.397136 0.397136
4328.26 669.259 669.259 669.259 669.259 0.398675 0.398675 0.398675 0.398675
4241.53 657.773 657.773 657.773 657.773 0.397453 0.397453 0.397453 0.397453
4286.89 666.37 666.37 666.37 666.37 0.398135 0.398135 0.398135 0.398135
4261.7 661.623 661.623 661.623 661.623 0.397778 0.397778 0.397778 0.397778
4284.6 667.068 667.068 667.068 667.068 0.398341 0.398341 0.398341 0.398341
4300.18 670.492 670.492 670.492 670.492 0.39814 0.39814 0.39814 0.39814
4306.36 672.329 672.329 672.329 672.329 0.397599 0.397599 0.397599 0.397599
4313.28 674.052 674.052 674.052 674.052 0.396739 0.396739 0.396739 0.396739
4309.95 673.068 673.068 673.068 673.068 0.395834 0.395834 0.395834 0.395834
4262.72 664.878 664.878 664.878 664.878 0.396274 0.396274 0.396274 0.396274
4342.95 662.471 662.471 662.471 662.471 0.397266 0.397266 0.397266 0.397266
4287.03 662.773 662.773 662.773 662.773 0.396543 0.396543 0.396543 0.396543
4203.76 650.319 650.319 650.319 650.319 0.398151 0.398151 0.398151 0.398151
4256.51 658.212 658.212 658.212 658.212 0.397111 0.397111 0.397111 0.397111
4276.21 664.724 664.724 664.724 664.724 0.392479 0.392479 0.392479 0.392479
4281.45 665.618 665.618 665.618 665.618 0.392991 0.392991 0.392991 0.392991
4286.39 666.837 666.837 666.837 666.837 0.392931 0.392931 0.392931 0.392931
4303.6 669.563 669.563 669.563 669.563 0.392519 0.392519 0.392519 0.392519
4490.92 699.122 699.122 699.122 699.122 0.388458 0.388458 0.388458 0.388458
4644.6 730.01 730.01 730.01 730.01 0.381917 0.381917 0.381917 0.381917
4966.91 786.556 786.556 786.556 786.556 0.383989 0.383989 0.383989 0.383989
4746.69 748.929 748.929 748.929 748.929 0.382112 0.382112 0.382112 0.382112
5031.35 794.253 794.253 794.253 794.253 0.392417 0.392417 0.392417 0.392417
4783.44 755.284 755.284 755.284 755.284 0.383845 0.383845 0.383845 0.383845
4916.2 776.632 776.632 776.632 776.632 0.37793 0.37793 0.37793 0.37793
4809.02 759.413 759.413 759.413 759.413 0.382648 0.382648 0.382648 0.382648
4820.99 763.494 763.494 763.494 763.494 0.383097 0.383097 0.383097 0.383097
4812.26 760.583 760.583 760.583 760.583 0.382783 0.382783 0.382783 0.382783
4823.48 762.555 762.555 762.555 762.555 0.382921 0.382921 0.382921 0.382921
4822.51 762.679 762.679 762.679 762.679 0.382909 0.382909 0.382909 0.382909
4814.74 764.091 764.091 764.091 764.091 0.382822 0.382822 0.382822 0.382822
4795.04 760.034 760.034 760.034 760.034 0.383058 0.383058 0.383058 0.383058
4772.72 755.311 755.311 755.311 755.311 0.383845 0.383845 0.383845 0.383845
4789.22 758.986 758.986 758.986 758.986 0.38786 0.38786 0.38786 0.38786
5422.66 866.536 866.536 866.536 866.536 0.384455 0.384455 0.384455 0.384455
4838.99 767.367 767.367 767.367 767.367 0.387475 0.387475 0.387475 0.387475
4859.74 771.322 771.322 771.322 771.322 0.388408 0.388408 0.388408 0.388408
4847.63 769.053 769.053 769.053 769.053 0.3879 0.3879 0.3879 0.3879
4843.32 767.996 767.996 767.996 767.996 0.387903 0.387903 0.387903 0.387903
4843.54 767.767 767.767 767.767 767.767 0.388059 0.388059 0.388059 0.388059
4848.92 765.964 765.964 765.964 765.964 0.389604 0.389604 0.389604 0.389604
4838.1 762.048 762.048 762.048 762.048 0.387547 0.387547 0.387547 0.387547
4907.36 752.945 752.945 752.945 752.945 0.4022 0.4022 0.4022 0.4022
4835.28 759.23 759.23 759.23 759.23 0.388769 0.388769 0.388769 0.388769
4824.64 756.047 756.047 756.047 756.047 0.389067 0.389067 0.389067 0.389067
4897.26 772.849 772.849 772.849 772.849 0.387269 0.387269 0.387269 0.387269
4836.39 758.824 758.824 758.824 758.824 0.38876 0.38876 0.38876 0.38876
4812.81 752.949 752.949 752.949 752.949 0.389784 0.389784 0.389784 0.389784
4813.18 752.994 752.994 752.994 752.994 0.389791 0.389791 0.389791 0.389791
4816.87 753.446 753.446 753.446 753.446 0.38986 0.38986 0.38986 0.38986
4854.24 758.014 758.014 758.014 758.014 0.390557 0.390557 0.390557 0.390557
4878.13 760.402 760.402 760.402 760.402 0.393027 0.393027 0.393027 0.393027
4925.08 755.295 755.295 755.295 755.295 0.399795 0.399795 0.399795 0.399795
4881.04 759.865 759.865 759.865 759.865 0.39354 0.39354 0.39354 0.39354
4883.84 760.282 760.282 760.282 760.282 0.393642 0.393642 0.393642 0.393642
4890.01 761.224 761.224 761.224 761.224 0.393868 0.393868 0.393868 0.393868
4953.87 770.936 770.936 770.936 770.936 0.39617 0.39617 0.39617 0.39617
5313.87 847.118 847.118 847.118 847.118 0.389458 0.389458 0.389458 0.389458
5008.96 782.521 782.521 782.521 782.521 0.395023 0.395023 0.395023 0.395023
4956.43 771.474 771.474 771.474 771.474 0.396116 0.396116 0.396116 0.396116
4957.46 771.656 771.656 771.656 771.656 0.396145 0.396145 0.396145 0.396145
4967.76 773.481 773.481 773.481 773.481 0.396432 0.396432 0.396432 0.396432
5073.25 792.144 792.144 792.144 792.144 0.399354 0.399354 0.399354 0.399354
5030.86 772.753 772.753 772.753 772.753 0.412203 0.412203 0.412203 0.412203
5056.11 785.228 785.228 785.228 785.228 0.403436 0.403436 0.403436 0.403436
5071.7 791.547 791.547 791.547 791.547 0.399689 0.399689 0.399689 0.399689
5076.54 792.332 792.332 792.332 792.332 0.399758 0.399758 0.399758 0.399758
5125.71 800.283 800.283 800.283 800.283 0.400441 0.400441 0.400441 0.400441
5244.43 821.161 821.161 821.161 821.161 0.401026 0.401026 0.401026 0.401026
5149.46 804.463 804.463 804.463 804.463 0.400564 0.400564 0.400564 0.400564
5159.52 806.41 806.41 806.41 806.41 0.401175 0.401175 0.401175 0.401175
5177.43 809.82 809.82 809.82 809.82 0.402624 0.402624 0.402624 0.402624
5161.08 806.709 806.709 806.709 806.709 0.401302 0.401302 0.401302 0.401302
5161.99 806.913 806.913 806.913 806.913 0.401392 0.401392 0.401392 0.401392
5171.11 808.971 808.971 808.971 808.971 0.402288 0.402288 0.402288 0.402288
5177.8 810.374 810.374 810.374 810.374 0.404474 0.404474 0.404474 0.404474
5205.33 818.574 818.574 818.574 818.574 0.407243 0.407243 0.407243 0.407243
5159.14 809.457 809.457 809.457 809.457 0.408291 0.408291 0.408291 0.408291
5117.17 800.573 800.573 800.573 800.573 0.40895 0.40895 0.40895 0.40895
5082.76 794.928 794.928 794.928 794.928 0.408143 0.408143 0.408143 0.408143
5021.89 783.86 783.86 783.86 783.86 0.409346 0.409346 0.409346 0.409346
4978.65 776.673 776.673 776.673 776.673 0.410658 0.410658 0.410658 0.410658
4992.81 779.163 779.163 779.163 779.163 0.411046 0.411046 0.411046 0.411046
5018.56 783.483 783.483 783.483 783.483 0.410301 0.410301 0.410301 0.410301
5024.73 784.577 784.577 784.577 784.577 0.410531 0.410531 0.410531 0.410531
5016.55 783.278 783.278 783.278 783.278 0.410523 0.410523 0.410523 0.410523
5014.23 783.095 783.095 783.095 783.095 0.410435 0.410435 0.410435 0.410435
5005.1 781.03 781.03 781.03 781.03 0.410796 0.410796 0.410796 0.410796
5007.41 781.403 781.403 781.403 781.403 0.410717 0.410717 0.410717 0.410717
5010.65 781.557 781.557 781.557 781.557 0.410963 0.410963 0.410963 0.410963
5016.81 782.217 782.217 782.217 782.217 0.410856 0.410856 0.410856 0.410856
5028.58 783.84 783.84 783.84 783.84 0.410777 0.410777 0.410777 0.410777
5034.01 785.029 785.029 785.029 785.029 0.410613 0.410613 0.410613 0.410613
5037.82 786.254 786.254 786.254 786.254 0.410305 0.410305 0.410305 0.410305
5044.44 787.975 787.975 787.975 787.975 0.410209 0.410209 0.410209 0.410209
5042.46 787.768 787.768 787.768 787.768 0.4101 0.4101 0.4101 0.4101
5041.3 787.552 787.552 787.552 787.552 0.410081 0.410081 0.410081 0.410081
5041.69 787.624 787.624 787.624 787.624 0.410183 0.410183 0.410183 0.410183
5039.78 787.215 787.215 787.215 787.215 0.41028 0.41028 0.41028 0.41028
5039.3 787.148 787.148 787.148 787.148 0.410201 0.410201 0.410201 0.410201
5037.12 786.764 786.764 786.764 786.764 0.410275 0.410275 0.410275 0.410275
5036.66 786.71 786.71 786.71 786.71 0.41023 0.41023 0.41023 0.41023
5036.88 786.803 786.803 786.803 786.803 0.410225 0.410225 0.410225 0.410225
5036.66 786.768 786.768 786.768 786.768 0.410219 0.410219 0.410219 0.410219
5036.22 786.689 786.689 786.689 786.689 0.410226 0.410226 0.410226 0.410226
5035.36 786.524 786.524 786.524 786.524 0.410231 0.410231 0.410231 0.410231
5035.33 786.516 786.516 786.516 786.516 0.410226 0.410226 0.410226 0.410226
5035.29 786.503 786.503 786.503 786.503 0.410218 0.410218 0.410218 0.410218
5035.04 786.437 786.437 786.437 786.437 0.410222 0.410222 0.410222 0.410222
5034.77 786.39 786.39 786.39 786.39 0.410199 0.410199 0.410199 0.410199
5035.06 786.435 786.435 786.435 786.435 0.410199 0.410199 0.410199 0.410199
5035.66 786.562 786.562 786.562 786.562 0.41019 0.41019 0.41019 0.41019
5036.08 786.647 786.647 786.647 786.647 0.410184 0.410184 0.410184 0.410184
5036.42 786.712 786.712 786.712 786.712 0.410182 0.410182 0.410182 0.410182
5036.59 786.744 786.744 786.744 786.744 0.410176 0.410176 0.410176 0.410176
5036.55 786.731 786.731 786.731 786.731 0.410173 0.410173 0.410173 0.410173
5036.3 786.682 786.682 786.682 786.682 0.410179 0.410179 0.410179 0.410179
5036.07 786.634 786.634 786.634 786.634 0.410183 0.410183 0.410183 0.410183
5035.98 786.619 786.619 786.619 786.619 0.410185 0.410185 0.410185 0.410185
5036.01 786.625 786.625 786.625 786.625 0.410186 0.410186 0.410186 0.410186
5036.08 786.64 786.64 786.64 786.64 0.410185 0.410185 0.410185 0.410185
5036.14 786.653 786.653 786.653 786.653 0.410183 0.410183 0.410183 0.410183
5036.14 786.653 786.653 786.653 786.653 0.410183 0.410183 0.410183 0.410183
5036.14 786.653 786.653 786.653 786.653 0.410183 0.410183 0.410183 0.410183
5036.16 786.656 786.656 786.656 786.656 0.410185 0.410185 0.410185 0.410185
5036.19 786.66 786.66 786.66 786.66 0.410187 0.410187 0.410187 0.410187
5036.21 786.663 786.663 786.663 786.663 0.410189 0.410189 0.410189 0.410189
5036.21 786.662 786.662 786.662 786.662 0.410189 0.410189 0.410189 0.410189
5036.19 786.658 786.658 786.658 786.658 0.410188 0.410188 0.410188 0.410188
5036.2 786.66 786.66 786.66 786.66 0.410187 0.410187 0.410187 0.410187
5036.2 786.661 786.661 786.661 786.661 0.410187 0.410187 0.410187 0.410187
5036.21 786.664 786.664 786.664 786.664 0.410187 0.410187 0.410187 0.410187
5036.2 786.661 786.661 786.661 786.661 0.410187 0.410187 0.410187 0.410187
5036.2 786.661 786.661 786.661 786.661 0.410187 0.410187 0.410187 0.410187
5036.2 786.661 786.661 786.661 786.661 0.410187 0.410187 0.410187 0.410187
5036.21 786.663 786.663 786.663 786.663 0.410187 0.410187 0.410187 0.410187
5036.21 786.664 786.664 786.664 786.664 0.410186 0.410186 0.410186 0.410186
5036.22 786.666 786.666 786.666 786.666 0.410186 0.410186 0.410186 0.410186
5036.22 786.667 786.667 786.667 786.667 0.410186 0.410186 0.410186 0.410186
5036.22 786.666 786.666 786.666 786.666 0.410186 0.410186 0.410186 0.410186
5036.21 786.665 786.665 786.665 786.665 0.410186 0.410186 0.410186 0.410186
5036.21 786.664 786.664 786.664 786.664 0.410186 0.410186 0.410186 0.410186
5036.21 786.664 786.664 786.664 786.664 0.410186 0.410186 0.410186 0.410186
5036.21 786.665 786.665 786.665 786.665 0.410186 0.410186 0.410186 0.410186
5036.23 786.667 786.667 786.667 786.667 0.410186 0.410186 0.410186 0.410186
5036.23 786.668 786.668 786.668 786.668 0.410186 0.410186 0.410186 0.410186
5036.24 786.669 786.669 786.669 786.669 0.410185 0.410185 0.410185 0.410185
5036.23 786.668 786.668 786.668 786.668 0.410185 0.410185 0.410185 0.410185
5036.22 786.666 786.666 786.666 786.666 0.410185 0.410185 0.410185 0.410185
5036.21 786.664 786.664 786.664 786.664 0.410185 0.410185 0.410185 0.410185
5036.21 786.663 786.663 786.663 786.663 0.410186 0.410186 0.410186 0.410186
5036.21 786.663 786.663 786.663 786.663 0.410186 0.410186 0.410186 0.410186
5036.21 786.664 786.664 786.664 786.664 0.410186 0.410186 0.410186 0.410186
5036.21 786.665 786.665 786.665 786.665 0.410186 0.410186 0.410186 0.410186
5036.21 786.665 786.665 786.665 786.665 0.410186 0.410186 0.410186 0.410186
5036.21 786.665 786.665 786.665 786.665 0.410186 0.410186 0.410186 0.410186
5036.21 786.665 786.665 786.665 786.665 0.410186 0.410186 0.410186 0.410186
5036.2 786.662 786.662 786.662 786.662 0.410184 0.410184 0.410184 0.410184
5036.06 786.639 786.639 786.639 786.639 0.410163 0.410163 0.410163 0.410163
5034.7 786.409 786.409 786.409 786.409 0.409957 0.409957 0.409957 0.409957
5022.31 784.279 784.279 784.279 784.279 0.408088 0.408088 0.408088 0.408088
5832.49 924.735 924.735 924.735 924.735 0.359371 0.359371 0.359371 0.359371
5081.42 795.079 795.079 795.079 795.079 0.402611 0.402611 0.402611 0.402611
4944.47 773.901 773.901 773.901 773.901 0.400654 0.400654 0.400654 0.400654
4943.87 776.273 776.273 776.273 776.273 0.396627 0.396627 0.396627 0.396627
4956.44 779.252 779.252 779.252 779.252 0.394995 0.394995 0.394995 0.394995
4933.69 775.076 775.076 775.076 775.076 0.393155 0.393155 0.393155 0.393155
4872.09 763.741 763.741 763.741 763.741 0.393988 0.393988 0.393988 0.393988
4933.79 772.556 772.556 772.556 772.556 0.392904 0.392904 0.392904 0.392904
4871.62 759.799 759.799 759.799 759.799 0.394227 0.394227 0.394227 0.394227
4854.67 754.372 754.372 754.372 754.372 0.39418 0.39418 0.39418 0.39418
4884.87 756.74 756.74 756.74 756.74 0.393689 0.393689 0.393689 0.393689
4834.92 745.18 745.18 745.18 745.18 0.396329 0.396329 0.396329 0.396329
4852 745.609 745.609 745.609 745.609 0.396337 0.396337 0.396337 0.396337
4860.77 744.498 744.498 744.498 744.498 0.396712 0.396712 0.396712 0.396712
4902.15 747.688 747.688 747.688 747.688 0.395391 0.395391 0.395391 0.395391
4977.08 756.226 756.226 756.226 756.226 0.395326 0.395326 0.395326 0.395326
4998.86 756.769 756.769 756.769 756.769 0.396435 0.396435 0.396435 0.396435
5035.75 759.602 759.602 759.602 759.602 0.39646 0.39646 0.39646 0.39646
5133.32 773.655 773.655 773.655 773.655 0.395304 0.395304 0.395304 0.395304
5154.07 776.684 776.684 776.684 776.684 0.395227 0.395227 0.395227 0.395227
5202.11 785.852 785.852 785.852 785.852 0.395081 0.395081 0.395081 0.395081
5300.03 804.298 804.298 804.298 804.298 0.393673 0.393673 0.393673 0.393673
5250.3 794.933 794.933 794.933 794.933 0.394386 0.394386 0.394386 0.394386
5293.52 804.353 804.353 804.353 804.353 0.393244 0.393244 0.393244 0.393244
5339.24 814.944 814.944 814.944 814.944 0.39297 0.39297 0.39297 0.39297
5362.71 822.9 822.9 822.9 822.9 0.39263 0.39263 0.39263 0.39263
5375.23 829.752 829.752 829.752 829.752 0.39181 0.39181 0.39181 0.39181
5361.71 831.416 831.416 831.416 831.416 0.391597 0.391597 0.391597 0.391597
5339.24 833.276 833.276 833.276 833.276 0.391214 0.391214 0.391214 0.391214
5301.35 833.738 833.738 833.738 833.738 0.39067 0.39067 0.39067 0.39067
5266.58 833.469 833.469 833.469 833.469 0.390368 0.390368 0.390368 0.390368
5243.78 832.545 832.545 832.545 832.545 0.390445 0.390445 0.390445 0.390445
5208.95 830.585 830.585 830.585 830.585 0.390782 0.390782 0.390782 0.390782
5175.7 828.917 828.917 828.917 828.917 0.390929 0.390929 0.390929 0.390929
5149.29 827.677 827.677 827.677 827.677 0.391128 0.391128 0.391128 0.391128
5119.44 827.979 827.979 827.979 827.979 0.390995 0.390995 0.390995 0.390995
5086.72 828.005 828.005 828.005 828.005 0.390914 0.390914 0.390914 0.390914
5067.52 830.111 830.111 830.111 830.111 0.390712 0.390712 0.390712 0.390712
5053.01 833.755 833.755 833.755 833.755 0.390485 0.390485 0.390485 0.390485
5036.09 838.136 838.136 838.136 838.136 0.390353 0.390353 0.390353 0.390353
5031.72 845.827 845.827 845.827 845.827 0.389991 0.389991 0.389991 0.389991
5028.56 850.982 850.982 850.982 850.982 0.389858 0.389858 0.389858 0.389858
5030.24 858.447 858.447 858.447 858.447 0.389632 0.389632 0.389632 0.389632
5033.64 864.31 864.31 864.31 864.31 0.389585 0.389585 0.389585 0.389585
5040.44 870.936 870.936 870.936 870.936 0.389622 0.389622 0.389622 0.389622
5046.48 877.801 877.801 877.801 877.801 0.389191 0.389191 0.389191 0.389191
5050.38 883.96 883.96 883.96 883.96 0.389114 0.389114 0.389114 0.389114
5054.05 892.108 892.108 892.108 892.108 0.38861 0.38861 0.38861 0.38861
5054.29 902.691 902.691 902.691 902.691 0.387682 0.387682 0.387682 0.387682
5063.18 912.519 912.519 912.519 912.519 0.386362 0.386362 0.386362 0.386362
5061.71 919.734 919.734 919.734 919.734 0.385246 0.385246 0.385246 0.385246
5063.03 924.331 924.331 924.331 924.331 0.384587 0.384587 0.384587 0.384587
5065.67 927.283 927.283 927.283 927.283 0.384199 0.384199 0.384199 0.384199
5071.56 929.144 929.144 929.144 929.144 0.384347 0.384347 0.384347 0.384347
5082.59 929.878 929.878 929.878 929.878 0.385011 0.385011 0.385011 0.385011
5102.84 931.396 931.396 931.396 931.396 0.385637 0.385637 0.385637 0.385637
5128.59 932.269 932.269 932.269 932.269 0.38684 0.38684 0.38684 0.38684
5174.62 934.651 934.651 934.651 934.651 0.387498 0.387498 0.387498 0.387498
5243.6 937.081 937.081 937.081 937.081 0.387983 0.387983 0.387983 0.387983
5324.73 933.309 933.309 933.309 933.309 0.389056 0.389056 0.389056 0.389056
5331.34 905.698 905.698 905.698 905.698 0.390252 0.390252 0.390252 0.390252
5088.12 832.286 832.286 832.286 832.286 0.3918 0.3918 0.3918 0.3918
5224.62 873.366 873.366 873.366 873.366 0.390907 0.390907 0.390907 0.390907
5022.34 827.306 827.306 827.306 827.306 0.390002 0.390002 0.390002 0.390002
5156.59 857.964 857.964 857.964 857.964 0.390691 0.390691 0.390691 0.390691
5047.49 838.186 838.186 838.186 838.186 0.390307 0.390307 0.390307 0.390307
5109.7 849.467 849.467 849.467 849.467 0.390525 0.390525 0.390525 0.390525
5033.51 837.699 837.699 837.699 837.699 0.390716 0.390716 0.390716 0.390716
5077.99 844.569 844.569 844.569 844.569 0.390606 0.390606 0.390606 0.390606
5049.97 842.64 842.64 842.64 842.64 0.390476 0.390476 0.390476 0.390476
5067.21 843.82 843.82 843.82 843.82 0.390557 0.390557 0.390557 0.390557
5062.15 844.973 844.973 844.973 844.973 0.390096 0.390096 0.390096 0.390096
5059.44 845.83 845.83 845.83 845.83 0.389938 0.389938 0.389938 0.389938
5057.95 846.411 846.411 846.411 846.411 0.390058 0.390058 0.390058 0.390058
5057.94 847.358 847.358 847.358 847.358 0.390271 0.390271 0.390271 0.390271
5058.44 848.443 848.443 848.443 848.443 0.390373 0.390373 0.390373 0.390373
5059.38 849.602 849.602 849.602 849.602 0.390365 0.390365 0.390365 0.390365
5058.75 850.08 850.08 850.08 850.08 0.390496 0.390496 0.390496 0.390496
5059.66 850.321 850.321 850.321 850.321 0.390663 0.390663 0.390663 0.390663
5064.23 850.977 850.977 850.977 850.977 0.390758 0.390758 0.390758 0.390758
5065.18 850.981 850.981 850.981 850.981 0.390881 0.390881 0.390881 0.390881
5067.29 851.089 851.089 851.089 851.089 0.390947 0.390947 0.390947 0.390947
5074.13 851.662 851.662 851.662 851.662 0.390949 0.390949 0.390949 0.390949
5143.54 857.508 857.508 857.508 857.508 0.39097 0.39097 0.39097 0.39097
5162.65 854.258 854.258 854.258 854.258 0.390747 0.390747 0.390747 0.390747
5190.89 852.534 852.534 852.534 852.534 0.390286 0.390286 0.390286 0.390286
5170.23 853.692 853.692 853.692 853.692 0.39062 0.39062 0.39062 0.39062
5168.82 850.947 850.947 850.947 850.947 0.391652 0.391652 0.391652 0.391652
5172.25 849.204 849.204 849.204 849.204 0.392584 0.392584 0.392584 0.392584
5199.06 852.152 852.152 852.152 852.152 0.391964 0.391964 0.391964 0.391964
5204.76 852.994 852.994 852.994 852.994 0.391833 0.391833 0.391833 0.391833
5201.71 852.367 852.367 852.367 852.367 0.392108 0.392108 0.392108 0.392108
5200.59 851.195 851.195 851.195 851.195 0.391871 0.391871 0.391871 0.391871
